1950-08-01,1950-09-12
1950-08-02,1950-09-13
1950-08-03,1950-09-14
1950-08-04,1950-09-15
1950-08-05,1950-09-16
1950-08-06,1950-09-17
1950-08-07,1950-09-18
1950-08-08,1950-09-19
1950-08-09,1950-09-20
1950-08-10,1950-09-21
1950-08-11,1950-09-22
1950-08-12,1950-09-23
1950-08-13,1950-09-24
1950-08-14,1950-09-25
1950-08-15,1950-09-26
1950-08-16,1950-09-27
1950-08-17,1950-09-28
1950-08-18,1950-09-29
1950-08-19,1950-09-30
1950-08-20,1950-10-01
1950-08-21,1950-10-02
1950-08-22,1950-10-03
1950-08-23,1950-10-04
1950-08-24,1950-10-05
1950-08-25,1950-10-06
1950-08-26,1950-10-07
1950-08-27,1950-10-08
1950-08-28,1950-10-09
1950-08-29,1950-10-10
