1749-12-01,1749-10-22
1749-12-02,1749-10-23
1749-12-03,1749-10-24
1749-12-04,1749-10-25
1749-12-05,1749-10-26
1749-12-06,1749-10-27
1749-12-07,1749-10-28
1749-12-08,1749-10-29
1749-12-09,1749-10-30
1749-12-10,1749-11-01
1749-12-11,1749-11-02
1749-12-12,1749-11-03
1749-12-13,1749-11-04
1749-12-14,1749-11-05
1749-12-15,1749-11-06
1749-12-16,1749-11-07
1749-12-17,1749-11-08
1749-12-18,1749-11-09
1749-12-19,1749-11-10
1749-12-20,1749-11-11
1749-12-21,1749-11-12
1749-12-22,1749-11-13
1749-12-23,1749-11-14
1749-12-24,1749-11-15
1749-12-25,1749-11-16
1749-12-26,1749-11-17
1749-12-27,1749-11-18
1749-12-28,1749-11-19
1749-12-29,1749-11-20
1749-12-30,1749-11-21
1749-12-31,1749-11-22
