1892-01-01,1892-01-30
1892-01-02,1892-01-31
1892-01-03,1892-02-01
1892-01-04,1892-02-02
1892-01-05,1892-02-03
1892-01-06,1892-02-04
1892-01-07,1892-02-05
1892-01-08,1892-02-06
1892-01-09,1892-02-07
1892-01-10,1892-02-08
1892-01-11,1892-02-09
1892-01-12,1892-02-10
1892-01-13,1892-02-11
1892-01-14,1892-02-12
1892-01-15,1892-02-13
1892-01-16,1892-02-14
1892-01-17,1892-02-15
1892-01-18,1892-02-16
1892-01-19,1892-02-17
1892-01-20,1892-02-18
1892-01-21,1892-02-19
1892-01-22,1892-02-20
1892-01-23,1892-02-21
1892-01-24,1892-02-22
1892-01-25,1892-02-23
1892-01-26,1892-02-24
1892-01-27,1892-02-25
1892-01-28,1892-02-26
1892-01-29,1892-02-27
