1745-09-01,1745-09-26
1745-09-02,1745-09-27
1745-09-03,1745-09-28
1745-09-04,1745-09-29
1745-09-05,1745-09-30
1745-09-06,1745-10-01
1745-09-07,1745-10-02
1745-09-08,1745-10-03
1745-09-09,1745-10-04
1745-09-10,1745-10-05
1745-09-11,1745-10-06
1745-09-12,1745-10-07
1745-09-13,1745-10-08
1745-09-14,1745-10-09
1745-09-15,1745-10-10
1745-09-16,1745-10-11
1745-09-17,1745-10-12
1745-09-18,1745-10-13
1745-09-19,1745-10-14
1745-09-20,1745-10-15
1745-09-21,1745-10-16
1745-09-22,1745-10-17
1745-09-23,1745-10-18
1745-09-24,1745-10-19
1745-09-25,1745-10-20
1745-09-26,1745-10-21
1745-09-27,1745-10-22
1745-09-28,1745-10-23
1745-09-29,1745-10-24
