1745-02-01,1745-03-03
1745-02-02,1745-03-04
1745-02-03,1745-03-05
1745-02-04,1745-03-06
1745-02-05,1745-03-07
1745-02-06,1745-03-08
1745-02-07,1745-03-09
1745-02-08,1745-03-10
1745-02-09,1745-03-11
1745-02-10,1745-03-12
1745-02-11,1745-03-13
1745-02-12,1745-03-14
1745-02-13,1745-03-15
1745-02-14,1745-03-16
1745-02-15,1745-03-17
1745-02-16,1745-03-18
1745-02-17,1745-03-19
1745-02-18,1745-03-20
1745-02-19,1745-03-21
1745-02-20,1745-03-22
1745-02-21,1745-03-23
1745-02-22,1745-03-24
1745-02-23,1745-03-25
1745-02-24,1745-03-26
1745-02-25,1745-03-27
1745-02-26,1745-03-28
1745-02-27,1745-03-29
1745-02-28,1745-03-30
1745-02-29,1745-03-31
1745-02-30,1745-04-01
