1684-12-01,1684-10-25
1684-12-02,1684-10-26
1684-12-03,1684-10-27
1684-12-04,1684-10-28
1684-12-05,1684-10-29
1684-12-06,1684-11-01
1684-12-07,1684-11-02
1684-12-08,1684-11-03
1684-12-09,1684-11-04
1684-12-10,1684-11-05
1684-12-11,1684-11-06
1684-12-12,1684-11-07
1684-12-13,1684-11-08
1684-12-14,1684-11-09
1684-12-15,1684-11-10
1684-12-16,1684-11-11
1684-12-17,1684-11-12
1684-12-18,1684-11-13
1684-12-19,1684-11-14
1684-12-20,1684-11-15
1684-12-21,1684-11-16
1684-12-22,1684-11-17
1684-12-23,1684-11-18
1684-12-24,1684-11-19
1684-12-25,1684-11-20
1684-12-26,1684-11-21
1684-12-27,1684-11-22
1684-12-28,1684-11-23
1684-12-29,1684-11-24
1684-12-30,1684-11-25
1684-12-31,1684-11-26
