1471-07-01,1471-07-18
1471-07-02,1471-07-19
1471-07-03,1471-07-20
1471-07-04,1471-07-21
1471-07-05,1471-07-22
1471-07-06,1471-07-23
1471-07-07,1471-07-24
1471-07-08,1471-07-25
1471-07-09,1471-07-26
1471-07-10,1471-07-27
1471-07-11,1471-07-28
1471-07-12,1471-07-29
1471-07-13,1471-07-30
1471-07-14,1471-07-31
1471-07-15,1471-08-01
1471-07-16,1471-08-02
1471-07-17,1471-08-03
1471-07-18,1471-08-04
1471-07-19,1471-08-05
1471-07-20,1471-08-06
1471-07-21,1471-08-07
1471-07-22,1471-08-08
1471-07-23,1471-08-09
1471-07-24,1471-08-10
1471-07-25,1471-08-11
1471-07-26,1471-08-12
1471-07-27,1471-08-13
1471-07-28,1471-08-14
1471-07-29,1471-08-15
