1750-12-01,1750-11-03
1750-12-02,1750-11-04
1750-12-03,1750-11-05
1750-12-04,1750-11-06
1750-12-05,1750-11-07
1750-12-06,1750-11-08
1750-12-07,1750-11-09
1750-12-08,1750-11-10
1750-12-09,1750-11-11
1750-12-10,1750-11-12
1750-12-11,1750-11-13
1750-12-12,1750-11-14
1750-12-13,1750-11-15
1750-12-14,1750-11-16
1750-12-15,1750-11-17
1750-12-16,1750-11-18
1750-12-17,1750-11-19
1750-12-18,1750-11-20
1750-12-19,1750-11-21
1750-12-20,1750-11-22
1750-12-21,1750-11-23
1750-12-22,1750-11-24
1750-12-23,1750-11-25
1750-12-24,1750-11-26
1750-12-25,1750-11-27
1750-12-26,1750-11-28
1750-12-27,1750-11-29
1750-12-28,1750-11-30
1750-12-29,1750-12-01
1750-12-30,1750-12-02
1750-12-31,1750-12-03
