1429-10-01,1429-10-28
1429-10-02,1429-10-29
1429-10-03,1429-10-30
1429-10-04,1429-10-31
1429-10-05,1429-11-01
1429-10-06,1429-11-02
1429-10-07,1429-11-03
1429-10-08,1429-11-04
1429-10-09,1429-11-05
1429-10-10,1429-11-06
1429-10-11,1429-11-07
1429-10-12,1429-11-08
1429-10-13,1429-11-09
1429-10-14,1429-11-10
1429-10-15,1429-11-11
1429-10-16,1429-11-12
1429-10-17,1429-11-13
1429-10-18,1429-11-14
1429-10-19,1429-11-15
1429-10-20,1429-11-16
1429-10-21,1429-11-17
1429-10-22,1429-11-18
1429-10-23,1429-11-19
1429-10-24,1429-11-20
1429-10-25,1429-11-21
1429-10-26,1429-11-22
1429-10-27,1429-11-23
1429-10-28,1429-11-24
1429-10-29,1429-11-25
