1495-12-01,1495-11-15
1495-12-02,1495-11-16
1495-12-03,1495-11-17
1495-12-04,1495-11-18
1495-12-05,1495-11-19
1495-12-06,1495-11-20
1495-12-07,1495-11-21
1495-12-08,1495-11-22
1495-12-09,1495-11-23
1495-12-10,1495-11-24
1495-12-11,1495-11-25
1495-12-12,1495-11-26
1495-12-13,1495-11-27
1495-12-14,1495-11-28
1495-12-15,1495-11-29
1495-12-16,1495-11-30
1495-12-17,1495-12-01
1495-12-18,1495-12-02
1495-12-19,1495-12-03
1495-12-20,1495-12-04
1495-12-21,1495-12-05
1495-12-22,1495-12-06
1495-12-23,1495-12-07
1495-12-24,1495-12-08
1495-12-25,1495-12-09
1495-12-26,1495-12-10
1495-12-27,1495-12-11
1495-12-28,1495-12-12
1495-12-29,1495-12-13
1495-12-30,1495-12-14
1495-12-31,1495-12-15
