1939-04-01,1939-05-19
1939-04-02,1939-05-20
1939-04-03,1939-05-21
1939-04-04,1939-05-22
1939-04-05,1939-05-23
1939-04-06,1939-05-24
1939-04-07,1939-05-25
1939-04-08,1939-05-26
1939-04-09,1939-05-27
1939-04-10,1939-05-28
1939-04-11,1939-05-29
1939-04-12,1939-05-30
1939-04-13,1939-05-31
1939-04-14,1939-06-01
1939-04-15,1939-06-02
1939-04-16,1939-06-03
1939-04-17,1939-06-04
1939-04-18,1939-06-05
1939-04-19,1939-06-06
1939-04-20,1939-06-07
1939-04-21,1939-06-08
1939-04-22,1939-06-09
1939-04-23,1939-06-10
1939-04-24,1939-06-11
1939-04-25,1939-06-12
1939-04-26,1939-06-13
1939-04-27,1939-06-14
1939-04-28,1939-06-15
1939-04-29,1939-06-16
