1992-02-01,1992-03-04
1992-02-02,1992-03-05
1992-02-03,1992-03-06
1992-02-04,1992-03-07
1992-02-05,1992-03-08
1992-02-06,1992-03-09
1992-02-07,1992-03-10
1992-02-08,1992-03-11
1992-02-09,1992-03-12
1992-02-10,1992-03-13
1992-02-11,1992-03-14
1992-02-12,1992-03-15
1992-02-13,1992-03-16
1992-02-14,1992-03-17
1992-02-15,1992-03-18
1992-02-16,1992-03-19
1992-02-17,1992-03-20
1992-02-18,1992-03-21
1992-02-19,1992-03-22
1992-02-20,1992-03-23
1992-02-21,1992-03-24
1992-02-22,1992-03-25
1992-02-23,1992-03-26
1992-02-24,1992-03-27
1992-02-25,1992-03-28
1992-02-26,1992-03-29
1992-02-27,1992-03-30
1992-02-28,1992-03-31
1992-02-29,1992-04-01
1992-02-30,1992-04-02
