1992-06-01,1992-06-30
1992-06-02,1992-07-01
1992-06-03,1992-07-02
1992-06-04,1992-07-03
1992-06-05,1992-07-04
1992-06-06,1992-07-05
1992-06-07,1992-07-06
1992-06-08,1992-07-07
1992-06-09,1992-07-08
1992-06-10,1992-07-09
1992-06-11,1992-07-10
1992-06-12,1992-07-11
1992-06-13,1992-07-12
1992-06-14,1992-07-13
1992-06-15,1992-07-14
1992-06-16,1992-07-15
1992-06-17,1992-07-16
1992-06-18,1992-07-17
1992-06-19,1992-07-18
1992-06-20,1992-07-19
1992-06-21,1992-07-20
1992-06-22,1992-07-21
1992-06-23,1992-07-22
1992-06-24,1992-07-23
1992-06-25,1992-07-24
1992-06-26,1992-07-25
1992-06-27,1992-07-26
1992-06-28,1992-07-27
1992-06-29,1992-07-28
1992-06-30,1992-07-29
