1941-12-01,1941-10-13
1941-12-02,1941-10-14
1941-12-03,1941-10-15
1941-12-04,1941-10-16
1941-12-05,1941-10-17
1941-12-06,1941-10-18
1941-12-07,1941-10-19
1941-12-08,1941-10-20
1941-12-09,1941-10-21
1941-12-10,1941-10-22
1941-12-11,1941-10-23
1941-12-12,1941-10-24
1941-12-13,1941-10-25
1941-12-14,1941-10-26
1941-12-15,1941-10-27
1941-12-16,1941-10-28
1941-12-17,1941-10-29
1941-12-18,1941-11-01
1941-12-19,1941-11-02
1941-12-20,1941-11-03
1941-12-21,1941-11-04
1941-12-22,1941-11-05
1941-12-23,1941-11-06
1941-12-24,1941-11-07
1941-12-25,1941-11-08
1941-12-26,1941-11-09
1941-12-27,1941-11-10
1941-12-28,1941-11-11
1941-12-29,1941-11-12
1941-12-30,1941-11-13
1941-12-31,1941-11-14
