1718-01-01,1718-01-31
1718-01-02,1718-02-01
1718-01-03,1718-02-02
1718-01-04,1718-02-03
1718-01-05,1718-02-04
1718-01-06,1718-02-05
1718-01-07,1718-02-06
1718-01-08,1718-02-07
1718-01-09,1718-02-08
1718-01-10,1718-02-09
1718-01-11,1718-02-10
1718-01-12,1718-02-11
1718-01-13,1718-02-12
1718-01-14,1718-02-13
1718-01-15,1718-02-14
1718-01-16,1718-02-15
1718-01-17,1718-02-16
1718-01-18,1718-02-17
1718-01-19,1718-02-18
1718-01-20,1718-02-19
1718-01-21,1718-02-20
1718-01-22,1718-02-21
1718-01-23,1718-02-22
1718-01-24,1718-02-23
1718-01-25,1718-02-24
1718-01-26,1718-02-25
1718-01-27,1718-02-26
1718-01-28,1718-02-27
1718-01-29,1718-02-28
1718-01-30,1718-03-01
