1946-11-01,1946-10-08
1946-11-02,1946-10-09
1946-11-03,1946-10-10
1946-11-04,1946-10-11
1946-11-05,1946-10-12
1946-11-06,1946-10-13
1946-11-07,1946-10-14
1946-11-08,1946-10-15
1946-11-09,1946-10-16
1946-11-10,1946-10-17
1946-11-11,1946-10-18
1946-11-12,1946-10-19
1946-11-13,1946-10-20
1946-11-14,1946-10-21
1946-11-15,1946-10-22
1946-11-16,1946-10-23
1946-11-17,1946-10-24
1946-11-18,1946-10-25
1946-11-19,1946-10-26
1946-11-20,1946-10-27
1946-11-21,1946-10-28
1946-11-22,1946-10-29
1946-11-23,1946-10-30
1946-11-24,1946-11-01
1946-11-25,1946-11-02
1946-11-26,1946-11-03
1946-11-27,1946-11-04
1946-11-28,1946-11-05
1946-11-29,1946-11-06
1946-11-30,1946-11-07
