1677-07-01,1677-06-02
1677-07-02,1677-06-03
1677-07-03,1677-06-04
1677-07-04,1677-06-05
1677-07-05,1677-06-06
1677-07-06,1677-06-07
1677-07-07,1677-06-08
1677-07-08,1677-06-09
1677-07-09,1677-06-10
1677-07-10,1677-06-11
1677-07-11,1677-06-12
1677-07-12,1677-06-13
1677-07-13,1677-06-14
1677-07-14,1677-06-15
1677-07-15,1677-06-16
1677-07-16,1677-06-17
1677-07-17,1677-06-18
1677-07-18,1677-06-19
1677-07-19,1677-06-20
1677-07-20,1677-06-21
1677-07-21,1677-06-22
1677-07-22,1677-06-23
1677-07-23,1677-06-24
1677-07-24,1677-06-25
1677-07-25,1677-06-26
1677-07-26,1677-06-27
1677-07-27,1677-06-28
1677-07-28,1677-06-29
1677-07-29,1677-06-30
1677-07-30,1677-07-01
1677-07-31,1677-07-02
