1923-11-01,1923-09-23
1923-11-02,1923-09-24
1923-11-03,1923-09-25
1923-11-04,1923-09-26
1923-11-05,1923-09-27
1923-11-06,1923-09-28
1923-11-07,1923-09-29
1923-11-08,1923-09-30
1923-11-09,1923-10-01
1923-11-10,1923-10-02
1923-11-11,1923-10-03
1923-11-12,1923-10-04
1923-11-13,1923-10-05
1923-11-14,1923-10-06
1923-11-15,1923-10-07
1923-11-16,1923-10-08
1923-11-17,1923-10-09
1923-11-18,1923-10-10
1923-11-19,1923-10-11
1923-11-20,1923-10-12
1923-11-21,1923-10-13
1923-11-22,1923-10-14
1923-11-23,1923-10-15
1923-11-24,1923-10-16
1923-11-25,1923-10-17
1923-11-26,1923-10-18
1923-11-27,1923-10-19
1923-11-28,1923-10-20
1923-11-29,1923-10-21
1923-11-30,1923-10-22
