1690-08-01,1690-09-03
1690-08-02,1690-09-04
1690-08-03,1690-09-05
1690-08-04,1690-09-06
1690-08-05,1690-09-07
1690-08-06,1690-09-08
1690-08-07,1690-09-09
1690-08-08,1690-09-10
1690-08-09,1690-09-11
1690-08-10,1690-09-12
1690-08-11,1690-09-13
1690-08-12,1690-09-14
1690-08-13,1690-09-15
1690-08-14,1690-09-16
1690-08-15,1690-09-17
1690-08-16,1690-09-18
1690-08-17,1690-09-19
1690-08-18,1690-09-20
1690-08-19,1690-09-21
1690-08-20,1690-09-22
1690-08-21,1690-09-23
1690-08-22,1690-09-24
1690-08-23,1690-09-25
1690-08-24,1690-09-26
1690-08-25,1690-09-27
1690-08-26,1690-09-28
1690-08-27,1690-09-29
1690-08-28,1690-09-30
1690-08-29,1690-10-01
