1690-07-01,1690-08-05
1690-07-02,1690-08-06
1690-07-03,1690-08-07
1690-07-04,1690-08-08
1690-07-05,1690-08-09
1690-07-06,1690-08-10
1690-07-07,1690-08-11
1690-07-08,1690-08-12
1690-07-09,1690-08-13
1690-07-10,1690-08-14
1690-07-11,1690-08-15
1690-07-12,1690-08-16
1690-07-13,1690-08-17
1690-07-14,1690-08-18
1690-07-15,1690-08-19
1690-07-16,1690-08-20
1690-07-17,1690-08-21
1690-07-18,1690-08-22
1690-07-19,1690-08-23
1690-07-20,1690-08-24
1690-07-21,1690-08-25
1690-07-22,1690-08-26
1690-07-23,1690-08-27
1690-07-24,1690-08-28
1690-07-25,1690-08-29
1690-07-26,1690-08-30
1690-07-27,1690-08-31
1690-07-28,1690-09-01
1690-07-29,1690-09-02
