1931-08-01,1931-09-12
1931-08-02,1931-09-13
1931-08-03,1931-09-14
1931-08-04,1931-09-15
1931-08-05,1931-09-16
1931-08-06,1931-09-17
1931-08-07,1931-09-18
1931-08-08,1931-09-19
1931-08-09,1931-09-20
1931-08-10,1931-09-21
1931-08-11,1931-09-22
1931-08-12,1931-09-23
1931-08-13,1931-09-24
1931-08-14,1931-09-25
1931-08-15,1931-09-26
1931-08-16,1931-09-27
1931-08-17,1931-09-28
1931-08-18,1931-09-29
1931-08-19,1931-09-30
1931-08-20,1931-10-01
1931-08-21,1931-10-02
1931-08-22,1931-10-03
1931-08-23,1931-10-04
1931-08-24,1931-10-05
1931-08-25,1931-10-06
1931-08-26,1931-10-07
1931-08-27,1931-10-08
1931-08-28,1931-10-09
1931-08-29,1931-10-10
