1931-01-01,1931-02-17
1931-01-02,1931-02-18
1931-01-03,1931-02-19
1931-01-04,1931-02-20
1931-01-05,1931-02-21
1931-01-06,1931-02-22
1931-01-07,1931-02-23
1931-01-08,1931-02-24
1931-01-09,1931-02-25
1931-01-10,1931-02-26
1931-01-11,1931-02-27
1931-01-12,1931-02-28
1931-01-13,1931-03-01
1931-01-14,1931-03-02
1931-01-15,1931-03-03
1931-01-16,1931-03-04
1931-01-17,1931-03-05
1931-01-18,1931-03-06
1931-01-19,1931-03-07
1931-01-20,1931-03-08
1931-01-21,1931-03-09
1931-01-22,1931-03-10
1931-01-23,1931-03-11
1931-01-24,1931-03-12
1931-01-25,1931-03-13
1931-01-26,1931-03-14
1931-01-27,1931-03-15
1931-01-28,1931-03-16
1931-01-29,1931-03-17
1931-01-30,1931-03-18
