1680-08-01,1680-07-07
1680-08-02,1680-07-08
1680-08-03,1680-07-09
1680-08-04,1680-07-10
1680-08-05,1680-07-11
1680-08-06,1680-07-12
1680-08-07,1680-07-13
1680-08-08,1680-07-14
1680-08-09,1680-07-15
1680-08-10,1680-07-16
1680-08-11,1680-07-17
1680-08-12,1680-07-18
1680-08-13,1680-07-19
1680-08-14,1680-07-20
1680-08-15,1680-07-21
1680-08-16,1680-07-22
1680-08-17,1680-07-23
1680-08-18,1680-07-24
1680-08-19,1680-07-25
1680-08-20,1680-07-26
1680-08-21,1680-07-27
1680-08-22,1680-07-28
1680-08-23,1680-07-29
1680-08-24,1680-08-01
1680-08-25,1680-08-02
1680-08-26,1680-08-03
1680-08-27,1680-08-04
1680-08-28,1680-08-05
1680-08-29,1680-08-06
1680-08-30,1680-08-07
1680-08-31,1680-08-08
