1749-06-01,1749-07-14
1749-06-02,1749-07-15
1749-06-03,1749-07-16
1749-06-04,1749-07-17
1749-06-05,1749-07-18
1749-06-06,1749-07-19
1749-06-07,1749-07-20
1749-06-08,1749-07-21
1749-06-09,1749-07-22
1749-06-10,1749-07-23
1749-06-11,1749-07-24
1749-06-12,1749-07-25
1749-06-13,1749-07-26
1749-06-14,1749-07-27
1749-06-15,1749-07-28
1749-06-16,1749-07-29
1749-06-17,1749-07-30
1749-06-18,1749-07-31
1749-06-19,1749-08-01
1749-06-20,1749-08-02
1749-06-21,1749-08-03
1749-06-22,1749-08-04
1749-06-23,1749-08-05
1749-06-24,1749-08-06
1749-06-25,1749-08-07
1749-06-26,1749-08-08
1749-06-27,1749-08-09
1749-06-28,1749-08-10
1749-06-29,1749-08-11
1749-06-30,1749-08-12
