1668-08-01,1668-06-24
1668-08-02,1668-06-25
1668-08-03,1668-06-26
1668-08-04,1668-06-27
1668-08-05,1668-06-28
1668-08-06,1668-06-29
1668-08-07,1668-06-30
1668-08-08,1668-07-01
1668-08-09,1668-07-02
1668-08-10,1668-07-03
1668-08-11,1668-07-04
1668-08-12,1668-07-05
1668-08-13,1668-07-06
1668-08-14,1668-07-07
1668-08-15,1668-07-08
1668-08-16,1668-07-09
1668-08-17,1668-07-10
1668-08-18,1668-07-11
1668-08-19,1668-07-12
1668-08-20,1668-07-13
1668-08-21,1668-07-14
1668-08-22,1668-07-15
1668-08-23,1668-07-16
1668-08-24,1668-07-17
1668-08-25,1668-07-18
1668-08-26,1668-07-19
1668-08-27,1668-07-20
1668-08-28,1668-07-21
1668-08-29,1668-07-22
1668-08-30,1668-07-23
1668-08-31,1668-07-24
