1672-11-01,1672-12-19
1672-11-02,1672-12-20
1672-11-03,1672-12-21
1672-11-04,1672-12-22
1672-11-05,1672-12-23
1672-11-06,1672-12-24
1672-11-07,1672-12-25
1672-11-08,1672-12-26
1672-11-09,1672-12-27
1672-11-10,1672-12-28
1672-11-11,1672-12-29
1672-11-12,1672-12-30
1672-11-13,1672-12-31
1672-11-14,1673-01-01
1672-11-15,1673-01-02
1672-11-16,1673-01-03
1672-11-17,1673-01-04
1672-11-18,1673-01-05
1672-11-19,1673-01-06
1672-11-20,1673-01-07
1672-11-21,1673-01-08
1672-11-22,1673-01-09
1672-11-23,1673-01-10
1672-11-24,1673-01-11
1672-11-25,1673-01-12
1672-11-26,1673-01-13
1672-11-27,1673-01-14
1672-11-28,1673-01-15
1672-11-29,1673-01-16
1672-11-30,1673-01-17
