1675-09-01,1675-10-19
1675-09-02,1675-10-20
1675-09-03,1675-10-21
1675-09-04,1675-10-22
1675-09-05,1675-10-23
1675-09-06,1675-10-24
1675-09-07,1675-10-25
1675-09-08,1675-10-26
1675-09-09,1675-10-27
1675-09-10,1675-10-28
1675-09-11,1675-10-29
1675-09-12,1675-10-30
1675-09-13,1675-10-31
1675-09-14,1675-11-01
1675-09-15,1675-11-02
1675-09-16,1675-11-03
1675-09-17,1675-11-04
1675-09-18,1675-11-05
1675-09-19,1675-11-06
1675-09-20,1675-11-07
1675-09-21,1675-11-08
1675-09-22,1675-11-09
1675-09-23,1675-11-10
1675-09-24,1675-11-11
1675-09-25,1675-11-12
1675-09-26,1675-11-13
1675-09-27,1675-11-14
1675-09-28,1675-11-15
1675-09-29,1675-11-16
