2004-08-01,2004-09-14
2004-08-02,2004-09-15
2004-08-03,2004-09-16
2004-08-04,2004-09-17
2004-08-05,2004-09-18
2004-08-06,2004-09-19
2004-08-07,2004-09-20
2004-08-08,2004-09-21
2004-08-09,2004-09-22
2004-08-10,2004-09-23
2004-08-11,2004-09-24
2004-08-12,2004-09-25
2004-08-13,2004-09-26
2004-08-14,2004-09-27
2004-08-15,2004-09-28
2004-08-16,2004-09-29
2004-08-17,2004-09-30
2004-08-18,2004-10-01
2004-08-19,2004-10-02
2004-08-20,2004-10-03
2004-08-21,2004-10-04
2004-08-22,2004-10-05
2004-08-23,2004-10-06
2004-08-24,2004-10-07
2004-08-25,2004-10-08
2004-08-26,2004-10-09
2004-08-27,2004-10-10
2004-08-28,2004-10-11
2004-08-29,2004-10-12
2004-08-30,2004-10-13
