1819-11-01,1819-09-14
1819-11-02,1819-09-15
1819-11-03,1819-09-16
1819-11-04,1819-09-17
1819-11-05,1819-09-18
1819-11-06,1819-09-19
1819-11-07,1819-09-20
1819-11-08,1819-09-21
1819-11-09,1819-09-22
1819-11-10,1819-09-23
1819-11-11,1819-09-24
1819-11-12,1819-09-25
1819-11-13,1819-09-26
1819-11-14,1819-09-27
1819-11-15,1819-09-28
1819-11-16,1819-09-29
1819-11-17,1819-09-30
1819-11-18,1819-10-01
1819-11-19,1819-10-02
1819-11-20,1819-10-03
1819-11-21,1819-10-04
1819-11-22,1819-10-05
1819-11-23,1819-10-06
1819-11-24,1819-10-07
1819-11-25,1819-10-08
1819-11-26,1819-10-09
1819-11-27,1819-10-10
1819-11-28,1819-10-11
1819-11-29,1819-10-12
1819-11-30,1819-10-13
