1676-08-01,1676-06-22
1676-08-02,1676-06-23
1676-08-03,1676-06-24
1676-08-04,1676-06-25
1676-08-05,1676-06-26
1676-08-06,1676-06-27
1676-08-07,1676-06-28
1676-08-08,1676-06-29
1676-08-09,1676-07-01
1676-08-10,1676-07-02
1676-08-11,1676-07-03
1676-08-12,1676-07-04
1676-08-13,1676-07-05
1676-08-14,1676-07-06
1676-08-15,1676-07-07
1676-08-16,1676-07-08
1676-08-17,1676-07-09
1676-08-18,1676-07-10
1676-08-19,1676-07-11
1676-08-20,1676-07-12
1676-08-21,1676-07-13
1676-08-22,1676-07-14
1676-08-23,1676-07-15
1676-08-24,1676-07-16
1676-08-25,1676-07-17
1676-08-26,1676-07-18
1676-08-27,1676-07-19
1676-08-28,1676-07-20
1676-08-29,1676-07-21
1676-08-30,1676-07-22
1676-08-31,1676-07-23
