1982-10-01,1982-08-15
1982-10-02,1982-08-16
1982-10-03,1982-08-17
1982-10-04,1982-08-18
1982-10-05,1982-08-19
1982-10-06,1982-08-20
1982-10-07,1982-08-21
1982-10-08,1982-08-22
1982-10-09,1982-08-23
1982-10-10,1982-08-24
1982-10-11,1982-08-25
1982-10-12,1982-08-26
1982-10-13,1982-08-27
1982-10-14,1982-08-28
1982-10-15,1982-08-29
1982-10-16,1982-08-30
1982-10-17,1982-09-01
1982-10-18,1982-09-02
1982-10-19,1982-09-03
1982-10-20,1982-09-04
1982-10-21,1982-09-05
1982-10-22,1982-09-06
1982-10-23,1982-09-07
1982-10-24,1982-09-08
1982-10-25,1982-09-09
1982-10-26,1982-09-10
1982-10-27,1982-09-11
1982-10-28,1982-09-12
1982-10-29,1982-09-13
1982-10-30,1982-09-14
1982-10-31,1982-09-15
