1842-07-01,1842-08-06
1842-07-02,1842-08-07
1842-07-03,1842-08-08
1842-07-04,1842-08-09
1842-07-05,1842-08-10
1842-07-06,1842-08-11
1842-07-07,1842-08-12
1842-07-08,1842-08-13
1842-07-09,1842-08-14
1842-07-10,1842-08-15
1842-07-11,1842-08-16
1842-07-12,1842-08-17
1842-07-13,1842-08-18
1842-07-14,1842-08-19
1842-07-15,1842-08-20
1842-07-16,1842-08-21
1842-07-17,1842-08-22
1842-07-18,1842-08-23
1842-07-19,1842-08-24
1842-07-20,1842-08-25
1842-07-21,1842-08-26
1842-07-22,1842-08-27
1842-07-23,1842-08-28
1842-07-24,1842-08-29
1842-07-25,1842-08-30
1842-07-26,1842-08-31
1842-07-27,1842-09-01
1842-07-28,1842-09-02
1842-07-29,1842-09-03
1842-07-30,1842-09-04
