1961-09-01,1961-10-10
1961-09-02,1961-10-11
1961-09-03,1961-10-12
1961-09-04,1961-10-13
1961-09-05,1961-10-14
1961-09-06,1961-10-15
1961-09-07,1961-10-16
1961-09-08,1961-10-17
1961-09-09,1961-10-18
1961-09-10,1961-10-19
1961-09-11,1961-10-20
1961-09-12,1961-10-21
1961-09-13,1961-10-22
1961-09-14,1961-10-23
1961-09-15,1961-10-24
1961-09-16,1961-10-25
1961-09-17,1961-10-26
1961-09-18,1961-10-27
1961-09-19,1961-10-28
1961-09-20,1961-10-29
1961-09-21,1961-10-30
1961-09-22,1961-10-31
1961-09-23,1961-11-01
1961-09-24,1961-11-02
1961-09-25,1961-11-03
1961-09-26,1961-11-04
1961-09-27,1961-11-05
1961-09-28,1961-11-06
1961-09-29,1961-11-07
