1619-02-01,1618-12-17
1619-02-02,1618-12-18
1619-02-03,1618-12-19
1619-02-04,1618-12-20
1619-02-05,1618-12-21
1619-02-06,1618-12-22
1619-02-07,1618-12-23
1619-02-08,1618-12-24
1619-02-09,1618-12-25
1619-02-10,1618-12-26
1619-02-11,1618-12-27
1619-02-12,1618-12-28
1619-02-13,1618-12-29
1619-02-14,1619-01-01
1619-02-15,1619-01-02
1619-02-16,1619-01-03
1619-02-17,1619-01-04
1619-02-18,1619-01-05
1619-02-19,1619-01-06
1619-02-20,1619-01-07
1619-02-21,1619-01-08
1619-02-22,1619-01-09
1619-02-23,1619-01-10
1619-02-24,1619-01-11
1619-02-25,1619-01-12
1619-02-26,1619-01-13
1619-02-27,1619-01-14
1619-02-28,1619-01-15
